CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,timestamp
1.3009361738640592,1103.6275208280103,-216.82269564400988,4.011219869414183,751.2906404064943,170.20581608054775,941.010499095003,127.92539042996583,1015.8143290921863,740.4495056242938,14.960765999436683,35.1252766943296,0.5511632923270731,2025-10-16T12:22:23.836445
5.962624130210272,1438.6185855980057,-216.82269564400988,18.755163173206856,1321.5343299502404,627.7017038894086,630.9540443240688,189.71985868850865,1575.2168838537318,1480.8990112485876,5.095333347634233,90.41506408355212,0.7780682433185295,2025-10-16T12:22:23.836445
4.336453912880198,1464.6373090752868,-216.82269564400988,20.923390129646954,1385.4970251652232,771.8887964926752,1354.0577342968418,176.71049694986806,1759.5161751511403,1715.0675225441182,14.743943303792673,71.11784417123523,1.102218173306324,2025-10-16T12:22:23.836445
2.9271063911941337,1162.169648651893,-216.82269564400988,16.26170217330074,1244.5622729966167,195.1404260796089,872.7113499671398,137.68241173394628,1824.5629838443433,1269.4968829956779,27.42807099896725,26.669191564213218,0.8451748676203505,2025-10-16T12:22:23.836445
-216.82269564400988,1127.4780173488514,-216.82269564400988,6.287858173676287,871.6272364889197,-216.82269564400988,1019.0666695268465,-216.82269564400988,1628.3384442865142,845.6085130116386,20.923390129646954,47.700993041682175,1.0605882157426743,2025-10-16T12:22:23.836445
1.0841134782200494,997.3843999624455,-216.82269564400988,3.4691631303041586,723.1036899727729,142.01886564682647,1089.5340456111496,102.99078043090469,993.0479460495653,881.3842577929001,3.902808521592178,60.05988669339074,0.4790697460254399,2025-10-16T12:22:23.836445
3.035517739016138,1578.469224288392,-216.82269564400988,11.491602869132524,1083.0293647418293,189.71985868850865,905.2347543137413,116.00014216954528,1858.1705016691647,1303.1044008204994,17.020581608054776,63.5290498236949,1.1270443719575636,2025-10-16T12:22:23.836445
-216.82269564400988,1208.786528215355,-216.82269564400988,5.8542127823882675,847.7767399680787,-216.82269564400988,1062.4312086556486,-216.82269564400988,1626.1702173300741,815.2533356214772,16.47852486894475,67.64868104093108,1.162820116738825,2025-10-16T12:22:23.836445
-216.82269564400988,1114.4686556102108,-216.82269564400988,10.29907804309047,1041.8330525694676,-216.82269564400988,989.7956056149052,-216.82269564400988,1628.3384442865142,703.5896473648121,19.29721991231688,41.7383689114719,0.8415972931422244,2025-10-16T12:22:23.836445
1.0841134782200494,1009.309648222866,66.13092217142301,3.902808521592178,746.9541864936141,68.29914912786312,1258.6557482134774,79.14028391006362,1427.7774508158052,545.3090795446849,13.768241173394626,63.637461171516904,0.9328796480083525,2025-10-16T12:22:23.836445
4.553276608524208,1590.3944725488125,-216.82269564400988,25.259844042527153,1501.4971673347684,208.14978781824948,675.4026969310908,140.93475216860642,2259.292488610583,1618.581422982534,26.99442560767923,42.71407104186995,1.3299904150803565,2025-10-16T12:22:23.836445
1.517758869508069,1140.487379087492,-216.82269564400988,5.528978738922252,830.4309243165578,183.21517781918837,1117.720996044871,87.813191735824,1411.5157486425044,862.9543286631593,14.960765999436683,87.16272364889198,1.3682596208615243,2025-10-16T12:22:23.836445
2.8186950433721285,1347.5530534275215,-216.82269564400988,13.768241173394626,1162.169648651893,164.7852486894475,731.7765977985334,111.6636882566651,2144.3764599192577,1295.515606472959,25.585078085993167,64.82998599755895,1.8639163031037311,2025-10-16T12:22:23.836445
1.1925248260420545,948.5992934425433,-216.82269564400988,5.203744695456237,816.3374490996972,33.607517824821535,1060.2629816992085,39.02808521592178,1519.9270964645093,627.7017038894086,41.52154621582789,21.46544686875698,1.4166110819901385,2025-10-16T12:22:23.836445
3.685985825948168,1489.571919074348,-216.82269564400988,18.86357452102886,1324.7866703849004,652.6363138884698,559.4025547615455,173.45815651520792,1715.0675225441182,1811.5536221057025,14.852354651614677,72.4187803450993,1.1309471804791555,2025-10-16T12:22:23.836445
2.276638304262104,1194.6930529984945,-216.82269564400988,8.99814186922641,988.7114921366851,233.08439781731062,701.421420408372,147.43943303792673,1395.2540464692036,945.3469530078831,19.29721991231688,49.00192921554624,0.9890367261801511,2025-10-16T12:22:23.836445
5.203744695456237,1396.3381599474237,-216.82269564400988,19.08039721667287,1331.2913512542207,685.1597182350713,595.1782995428072,271.0283695550124,1445.123266467326,1628.3384442865142,8.99814186922641,43.68977317226799,0.4782024552428638,2025-10-16T12:22:23.836445
2.7102836955501237,1356.2259612532819,-216.82269564400988,14.852354651614677,1200.1136203895946,321.9817030313547,627.7017038894086,98.6543265180245,1796.3760334106219,1525.3476638556097,23.091617086087055,71.65990091034526,1.794858274541114,2025-10-16T12:22:23.836445
4.444865260702202,1625.0861038518542,-216.82269564400988,30.246766042339377,1627.2543308082943,469.42113606928143,508.4492212852032,105.1590073873448,2309.1617086087053,1696.6375934143773,22.549560346977028,69.70849664954918,1.694469366457937,2025-10-16T12:22:23.836445
0.5420567391100247,892.2253925751007,-216.82269564400988,2.9271063911941337,684.0756047568512,74.80382999718341,1181.683691259854,50.95333347634232,1413.6839755989445,727.4401438856531,21.899092260045,65.914099475779,1.5441028270288164,2025-10-16T12:22:23.836445
2.0598156086180937,1235.8893651708563,-216.82269564400988,7.588794347540346,928.0011373563623,279.70127738077275,766.4682291015749,164.7852486894475,1269.4968829956779,1243.4781595183968,7.0467376084303215,80.11598604046166,0.7831635766661638,2025-10-16T12:22:23.836445
1.3009361738640592,970.2815630069442,-216.82269564400988,8.13085108665037,951.8516338772034,118.1683691259854,1216.3753225628955,87.813191735824,1342.1324860364211,658.05688127957,27.970127738077277,13.985063869038639,0.45738747646103883,2025-10-16T12:22:23.836445
-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
3.035517739016138,1388.7493655998833,-216.82269564400988,14.960765999436683,1204.4500743024748,415.2154621582789,599.5147534556874,160.44879477656733,1607.7402882003332,1527.5158908120497,15.3944113907247,65.04680869320296,1.049855492308296,2025-10-16T12:22:23.836445
1.7345815651520793,1092.7863860458099,-216.82269564400988,7.263560304074331,913.9076621395017,215.73858216578984,853.1973073591789,147.43943303792673,1081.9452512636094,764.3000021451348,14.418709260326658,31.330879520559428,0.47690151906899975,2025-10-16T12:22:23.836445
3.902808521592178,1472.2261034228272,-216.82269564400988,16.044879477656732,1240.2258190837365,199.4768799924891,788.150498665976,124.67304999530569,2006.6940481853114,1347.5530534275215,18.86357452102886,62.44493634547485,1.2296015069971802,2025-10-16T12:22:23.836445
1.842992912974084,1230.4687977797562,-216.82269564400988,6.071035478032276,858.6178747502792,245.00964607773116,788.150498665976,130.09361738640592,1268.412769517458,1247.814613431277,10.29907804309047,75.34588673629344,0.8955861443575828,2025-10-16T12:22:23.836445
3.794397173770173,1420.1886564682648,-216.82269564400988,23.525262477375072,1457.0485147277464,407.6266678107386,621.1970230200883,98.6543265180245,2196.41390687382,1466.805536031727,20.272922042714924,71.11784417123523,1.5219869120731273,2025-10-16T12:22:23.836445
5.095333347634233,1398.5063869038638,-216.82269564400988,25.585078085993167,1510.1700751605288,369.6826960730369,710.0943282341324,195.1404260796089,2326.507524260226,1638.0954655904948,33.49910647699953,30.572000085805392,1.3429997768189972,2025-10-16T12:22:23.836445
-216.82269564400988,919.3282295306019,-216.82269564400988,3.035517739016138,692.7485125826116,-216.82269564400988,1145.9079464785923,-216.82269564400988,1007.1414212664259,622.2811364983083,10.624312086556486,49.00192921554624,0.5950698881949852,2025-10-16T12:22:23.836445
0.9757021303980445,988.7114921366851,-216.82269564400988,5.745801434566262,841.2720590987584,66.13092217142301,1074.356456916069,91.06553217048415,1494.992486465448,499.7763134594428,41.7383689114719,21.46544686875698,1.4375344721197856,2025-10-16T12:22:23.836445
3.1439290868381433,1270.580996473898,-216.82269564400988,14.093475216860643,1176.2631238687536,232.00028433909057,798.9916334481765,133.3459578210661,2033.7968851408127,1194.6930529984945,17.671049694986806,74.37018460589539,1.3721624293831167,2025-10-16T12:22:23.836445
1.7345815651520793,1196.8612799549346,-216.82269564400988,7.4803829997183415,922.580569965262,397.86964650675816,744.785959537174,106.24312086556485,1193.6089395202744,1176.2631238687536,4.661687956346213,89.8730073444421,0.7554102716237304,2025-10-16T12:22:23.836445
1.4093475216860643,1099.2910669151302,-216.82269564400988,7.4803829997183415,924.7487969217021,81.30851086650371,957.2722012683037,98.6543265180245,1667.3665295024362,1057.0106412645482,17.671049694986806,61.79446825854282,1.1365845705659,2025-10-16T12:22:23.836445
3.902808521592178,-216.82269564400988,387.02851172455763,-216.82269564400988,-216.82269564400988,232.00028433909057,-216.82269564400988,150.69177347258687,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
-216.82269564400988,1668.450642980656,-216.82269564400988,25.91031212945918,1519.9270964645093,-216.82269564400988,514.9539021545235,-216.82269564400988,2187.7409990480596,1929.721991231688,25.91031212945918,62.01129095418683,1.818491948366311,2025-10-16T12:22:23.836445
1.517758869508069,1102.5434073497902,-216.82269564400988,8.889730521404404,984.375038223805,210.3180147746896,1010.3937617010861,129.00950390818588,1467.889649509947,954.0198608336435,29.379475259763343,33.607517824821535,1.1915491239116562,2025-10-16T12:22:23.836445
1.0841134782200494,1027.7395773526068,-216.82269564400988,6.938326260608317,898.730073444421,73.71971651896337,868.3748960542596,76.97205695362351,1734.581565152079,1003.8890808317658,26.018723477281185,57.891659736950636,1.707261905500934,2025-10-16T12:22:23.836445
3.577574478126163,1574.1327703755119,306.804114336274,19.839276651426907,1355.1418477750617,235.25262477375074,841.2720590987584,166.9534756458876,2025.1239773150523,1716.1516360223384,26.452368868569206,29.704709303229354,0.8923338039229227,2025-10-16T12:22:23.836445
1.842992912974084,1174.0948969123135,-216.82269564400988,8.99814186922641,987.6273786584651,116.00014216954528,957.2722012683037,104.07489390912474,1633.7590116776146,1067.8517760467487,21.899092260045,41.84678025929391,0.9774367119631965,2025-10-16T12:22:23.836445
2.168226956440099,1232.6370247361963,-216.82269564400988,10.73272343437849,1057.0106412645482,388.1126252027777,744.785959537174,111.6636882566651,1337.796032123541,1325.8707838631206,8.239262434472375,80.54963143174967,0.8437655200986645,2025-10-16T12:22:23.836445
-216.82269564400988,1241.3099325619567,-216.82269564400988,10.624312086556486,1052.674187351668,-216.82269564400988,957.2722012683037,-216.82269564400988,1537.27291211603,822.8421299690175,37.076680955125696,24.50096460777312,1.2976838334293992,2025-10-16T12:22:23.836445
0.8672907825760396,900.8983004008611,-216.82269564400988,4.661687956346213,788.150498665976,-216.82269564400988,1125.3097903924113,-216.82269564400988,1650.0207138509152,869.4590095324796,20.923390129646954,61.90287960636483,1.3725960747744046,2025-10-16T12:22:23.836445
-216.82269564400988,1234.8052516926364,-216.82269564400988,6.071035478032276,860.7861017067193,-216.82269564400988,984.375038223805,-216.82269564400988,1578.469224288392,920.412343008822,32.63181569442349,41.7383689114719,1.7575647708903441,2025-10-16T12:22:23.836445
0.4336453912880198,1068.9358895249688,-216.82269564400988,5.745801434566262,846.6926264898586,65.04680869320296,1152.4126273479126,62.87858173676287,1770.3573099333407,751.2906404064943,19.08039721667287,88.46365982275603,1.7666713241073926,2025-10-16T12:22:23.836445
2.168226956440099,1138.3191521310519,-216.82269564400988,10.407489390912474,1042.9171660476875,116.00014216954528,878.13191735824,130.09361738640592,1621.833763417194,952.9357473554235,34.366397259575564,23.41685112955307,1.0796686129593474,2025-10-16T12:22:23.836445
0.4336453912880198,926.9170238781422,-216.82269564400988,0.8672907825760396,519.2903560674036,53.121560432782424,1429.9456777722453,49.869219998122276,1157.8331947390127,487.85106519902223,11.600014216954529,88.35524847493403,1.137993918087586,2025-10-16T12:22:23.836445
1.3009361738640592,1007.1414212664259,-216.82269564400988,7.914028391006361,942.094612573223,86.72907825760396,1021.2348964832865,96.4860995615844,1576.300997331952,676.4868104093108,38.26920578116774,18.42992912974084,1.0365208965261892,2025-10-16T12:22:23.836445
1.842992912974084,1111.2163151755508,-216.82269564400988,10.407489390912474,1044.0012795259076,114.91602869132524,912.8235486612816,102.99078043090469,1757.3479481947002,994.1320595277854,17.128992955876782,60.92717747596678,1.0876910526981758,2025-10-16T12:22:23.836445
-216.82269564400988,899.814186922641,-216.82269564400988,3.1439290868381433,698.1690799737119,18.42992912974084,1338.8801456017611,24.934609999061138,1612.0767421132134,568.0754625873059,21.248624173112972,74.15336191025139,1.6741964444152224,2025-10-16T12:22:23.836445
2.6018723477281185,1222.8800034322157,-216.82269564400988,10.841134782200495,1059.1788682209883,485.68283824258214,729.6083708420932,165.86936216766756,1299.8520603858392,1303.1044008204994,6.071035478032276,78.38140447530957,0.7184420020164267,2025-10-16T12:22:23.836445
3.685985825948168,1413.6839755989445,324.1499299877948,13.551418477750618,1156.7490812607928,242.84141912129107,798.9916334481765,126.84127695174578,1963.3295090565096,1265.1604290827977,14.635531955970668,86.07861017067194,1.3252203157761884,2025-10-16T12:22:23.836445
1.1925248260420545,978.9544708327046,-216.82269564400988,6.287858173676287,872.7113499671398,53.121560432782424,960.5245417029638,69.38326260608316,1475.4784438574873,629.8699308458487,36.20939017254965,24.39255325995111,1.2356725424752122,2025-10-16T12:22:23.836445
1.517758869508069,1138.3191521310519,113.83191521310519,5.528978738922252,833.6832647512181,65.04680869320296,1168.6743295212134,85.64496477938391,1527.5158908120497,822.8421299690175,13.334595782106609,62.661759041118856,0.8915749244881687,2025-10-16T12:22:23.836445
-216.82269564400988,1667.3665295024362,-216.82269564400988,28.295361781543292,1580.6374512448322,-216.82269564400988,642.8792925844893,-216.82269564400988,2369.872063389028,1889.6097925375461,20.814978781824948,45.099120693954056,0.9923974779626332,2025-10-16T12:22:23.836445
1.1925248260420545,1128.5621308270715,-216.82269564400988,7.805617043184356,937.7581586603428,177.7946104280881,820.6739030125774,57.45801434566262,1610.9926286349935,977.8703573544846,20.164510694892922,81.20009951868171,1.7256918346306749,2025-10-16T12:22:23.836445
5.745801434566262,1705.3105012401377,-216.82269564400988,27.42807099896725,1556.786954723991,736.1130517114136,441.2341856355601,224.41148999155024,1893.9462464504263,2228.9373112204216,13.876652521216634,50.08604269376629,0.7365466971027016,2025-10-16T12:22:23.836445
2.0598156086180937,1145.9079464785923,-216.82269564400988,9.64860995615844,1012.5619886575262,223.3273765133302,805.4963143174967,61.79446825854282,1653.2730542855754,1128.5621308270715,20.59815608618094,71.65990091034526,1.5627495788542012,2025-10-16T12:22:23.836445
1.4093475216860643,1009.309648222866,69.38326260608316,4.878510651990222,801.1598604046166,89.9814186922641,1381.160571252343,80.22439738828366,1321.5343299502404,513.8697886763034,21.899092260045,26.127134825103195,0.6103558882378878,2025-10-16T12:22:23.836445
2.6018723477281185,1242.3940460401766,-216.82269564400988,11.057957477844504,1067.8517760467487,329.570497378895,704.6737608430321,223.3273765133302,1339.964259079981,1032.076031265487,6.287858173676287,78.59822717095358,0.7283074346682291,2025-10-16T12:22:23.836445
2.0598156086180937,1255.4034077788172,-216.82269564400988,13.117773086462599,1140.487379087492,120.33659608242549,703.5896473648121,89.9814186922641,1935.1425586227883,1466.805536031727,29.271063911941336,46.400056867818115,1.629422557764734,2025-10-16T12:22:23.836445
-216.82269564400988,1012.5619886575262,-216.82269564400988,4.986921999812227,806.5804277957168,-216.82269564400988,1051.5900738734479,-216.82269564400988,1596.8991534181328,943.178726051443,24.71778730341713,68.62438317132913,1.881478941450896,2025-10-16T12:22:23.836445
2.4934609999061137,1182.767804738074,-216.82269564400988,12.684127695174578,1126.3939038706314,-216.82269564400988,757.7953212758146,-216.82269564400988,1719.4039764569984,1000.6367403971057,32.089758955313464,29.81312065105136,1.2173510246932935,2025-10-16T12:22:23.836445
-216.82269564400988,1360.562415166162,-216.82269564400988,23.525262477375072,1454.8802877713063,-216.82269564400988,584.3371647606067,-216.82269564400988,2032.7127716625928,1513.422415595189,21.46544686875698,57.566425693484625,1.3182819895155802,2025-10-16T12:22:23.836445
4.878510651990222,1411.5157486425044,-216.82269564400988,23.63367382519708,1459.2167416841864,249.34609999061138,765.3841156233549,177.7946104280881,2038.133339053693,1840.824686017644,26.669191564213218,27.21124830332324,0.8278290519688297,2025-10-16T12:22:23.836445
1.517758869508069,1146.9920599568122,99.73843999624455,6.829914912786311,893.3095060533208,102.99078043090469,1076.524683872509,107.3272343437849,1529.6841177684898,1052.674187351668,15.286000042902696,49.869219998122276,0.7982327540134223,2025-10-16T12:22:23.836445
-216.82269564400988,1112.3004286537707,-216.82269564400988,13.009361738640592,1136.1509251746118,134.43007129928614,831.5150377947779,127.92539042996583,1789.8713525413016,988.7114921366851,37.51032634641371,25.47666673817116,1.3758484152090646,2025-10-16T12:22:23.836445
6.396269521498292,1729.160997760979,-216.82269564400988,36.20939017254965,1764.9367425422404,1099.2910669151302,536.6361717189245,236.3367382519708,1975.2547573169302,2320.0028433909056,15.286000042902696,48.676695172080215,0.7799112362315036,2025-10-16T12:22:23.836445
2.0598156086180937,1036.4124851783672,-216.82269564400988,6.179446825854282,862.9543286631593,268.8601425985723,991.9638325713453,143.10297912504652,933.4217047474625,1175.1790103905337,4.878510651990222,47.59258169386017,0.40415750468043443,2025-10-16T12:22:23.836445
7.914028391006361,1720.4880899352186,-216.82269564400988,44.66547530266604,1945.9836934049888,800.0757469263965,460.748228243521,160.44879477656733,2743.891213374945,1973.08653036049,21.248624173112972,65.805688127957,1.4866448126831537,2025-10-16T12:22:23.836445
1.842992912974084,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,86.72907825760396,-216.82269564400988,93.23375912692426,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
0.5420567391100247,885.7207117057804,-216.82269564400988,3.577574478126163,728.5242573638732,33.607517824821535,1206.618301258915,55.289787389222525,1627.2543308082943,814.1692221432571,22.549560346977028,58.97577321517069,1.4341737203373033,2025-10-16T12:22:23.836445
1.517758869508069,1117.720996044871,-216.82269564400988,9.865432651802449,1024.4872369179468,108.41134782200494,873.7954634453598,93.23375912692426,1839.740572539424,1045.0853930041276,26.669191564213218,48.676695172080215,1.4810074225964096,2025-10-16T12:22:23.836445
5.637390086744257,1553.5346142893309,-216.82269564400988,31.005645477093417,1645.684259938035,751.2906404064943,540.9726256318047,184.29929129740842,2138.9558925281576,1918.8808564494875,20.59815608618094,51.82062425891836,1.1311640031747996,2025-10-16T12:22:23.836445
5.420567391100247,1444.0391529891058,-216.82269564400988,32.74022704224549,1686.880572110397,419.55191607115916,566.9913491090858,145.27120608148664,2595.367666858798,1799.628373845282,22.33273765133302,51.71221291109636,1.2410931098663127,2025-10-16T12:22:23.836445
1.517758869508069,1182.767804738074,-216.82269564400988,7.914028391006361,941.010499095003,435.81361824445986,764.3000021451348,222.24326303511015,1106.8798612626704,1300.9361738640594,1.4093475216860643,72.85242573638733,0.4984753772855787,2025-10-16T12:22:23.836445
-216.82269564400988,1141.571492565712,-216.82269564400988,13.768241173394626,1162.169648651893,-216.82269564400988,794.6551795352963,-216.82269564400988,1620.749649938974,901.9824138790812,22.65797169479903,43.68977317226799,1.069586357611901,2025-10-16T12:22:23.836445
0.9757021303980445,1084.1134782200495,-216.82269564400988,3.577574478126163,726.3560304074331,-216.82269564400988,941.010499095003,-216.82269564400988,994.1320595277854,1255.4034077788172,4.011219869414183,62.336524997652845,0.5009688382854849,2025-10-16T12:22:23.836445
-216.82269564400988,1042.9171660476875,-216.82269564400988,8.99814186922641,987.6273786584651,-216.82269564400988,859.7019882284992,-216.82269564400988,1496.0765999436683,945.3469530078831,21.357035520934975,53.22997178060443,1.208569705519711,2025-10-16T12:22:23.836445
0.6504680869320296,901.9824138790812,-216.82269564400988,3.3607517824821533,716.5990091034527,-216.82269564400988,1059.1788682209883,-216.82269564400988,1422.3568834247048,830.4309243165578,24.609375955595123,55.615021432688536,1.515265408508163,2025-10-16T12:22:23.836445
-216.82269564400988,1231.5529112579761,-216.82269564400988,11.16636882566651,1073.272343437849,120.33659608242549,728.5242573638732,108.41134782200494,1958.9930551436294,995.2161730060054,32.63181569442349,48.78510651990222,2.0479987717054953,2025-10-16T12:22:23.836445
4.553276608524208,1334.543691688881,-216.82269564400988,23.41685112955307,1453.7961742930863,297.04709303229356,678.6550373657509,184.29929129740842,2099.927807312236,1710.731068631238,32.8486383900675,27.75330504243327,1.1794070529555918,2025-10-16T12:22:23.836445
1.4093475216860643,1087.3658186547095,-216.82269564400988,4.011219869414183,752.3747538847143,169.1217026023277,949.6834069207633,125.75716347352574,1058.0947547427681,718.7672360598928,8.34767378229438,57.45801434566262,0.6040680300642116,2025-10-16T12:22:23.836445
-216.82269564400988,884.6365982275604,-216.82269564400988,3.252340434660148,707.9261012776923,-216.82269564400988,1146.9920599568122,-216.82269564400988,1444.0391529891058,526.879150414944,26.886014259857227,47.050524954750145,1.4469662593802999,2025-10-16T12:22:23.836445
-216.82269564400988,961.6086551811838,-216.82269564400988,3.1439290868381433,702.505533886592,-216.82269564400988,1324.7866703849004,-216.82269564400988,1471.141989944607,599.5147534556874,10.29907804309047,86.94590095324797,1.0334853787871732,2025-10-16T12:22:23.836445
-216.82269564400988,1007.1414212664259,-216.82269564400988,4.2280425650581925,762.1317751886947,-216.82269564400988,984.375038223805,-216.82269564400988,1508.0018482040887,825.0103569254576,21.899092260045,69.81690799737119,1.6299646145038444,2025-10-16T12:22:23.836445
1.7345815651520793,1097.12283995869,-216.82269564400988,11.491602869132524,1083.0293647418293,456.4117743306408,851.0290804027388,177.7946104280881,1145.9079464785923,1440.7868125544458,11.057957477844504,36.20939017254965,0.44914821402656646,2025-10-16T12:22:23.836445
2.8186950433721285,1114.4686556102108,-216.82269564400988,16.47852486894475,1252.1510673441571,200.56099347070915,901.9824138790812,153.94411390724702,1833.2358916701037,1002.8049673535457,38.37761712898975,15.936468129834726,0.9023076479225471,2025-10-16T12:22:23.836445
4.2280425650581925,1536.1887986378101,518.2062425891836,19.730865303604897,1350.8053938621815,285.121844771873,725.271916929213,101.90666695268465,2082.581991660715,1521.0112099427295,11.708425564776535,69.38326260608316,0.9005730663573951,2025-10-16T12:22:23.836445
3.1439290868381433,1439.7026990762256,507.36510780698313,15.3944113907247,1217.4594360411156,195.1404260796089,800.0757469263965,137.68241173394628,1974.17064383871,1483.0672382050277,21.031801477468957,47.80940438950418,1.0683938327858589,2025-10-16T12:22:23.836445
4.986921999812227,1451.6279473366462,-216.82269564400988,32.9570497378895,1692.3011395014971,396.7855330285381,539.8885121535847,157.19645434190716,2555.2554681646566,1941.6472394921086,23.958907868663093,45.20753204177606,1.1903565990856144,2025-10-16T12:22:23.836445
0.5420567391100247,906.3188677919613,-216.82269564400988,3.1439290868381433,697.0849664954918,-216.82269564400988,1207.702414737135,-216.82269564400988,1523.1794368991696,565.9072356308658,24.175730564307102,54.63931930229049,1.4504354225106042,2025-10-16T12:22:23.836445
3.685985825948168,1410.4316351642842,-216.82269564400988,20.923390129646954,1383.3287982087832,289.4582986847532,684.0756047568512,194.05631260138884,2117.2736229637567,1525.3476638556097,41.41313486800589,22.65797169479903,1.48534387650929,2025-10-16T12:22:23.836445
1.626170217330074,1042.9171660476875,-216.82269564400988,5.8542127823882675,851.0290804027388,310.0564547709341,1076.524683872509,111.6636882566651,1258.6557482134774,943.178726051443,16.803758912410768,56.04866682397656,0.9792797048761707,2025-10-16T12:22:23.836445
4.336453912880198,1717.2357495005583,719.8513495381128,25.801900781637176,1516.6747560298493,264.52368868569204,696.0008530172718,140.93475216860642,2110.768942094436,1815.8900760185827,14.418709260326658,38.59443982463376,0.5871558598039788,2025-10-16T12:22:23.836445
-216.82269564400988,1492.824259509008,-216.82269564400988,20.923390129646954,1383.3287982087832,-216.82269564400988,584.3371647606067,-216.82269564400988,1940.5631260138884,1806.1330547146024,28.186950433721286,47.48417034603816,1.5718561320712496,2025-10-16T12:22:23.836445
1.1925248260420545,1066.7676625685287,-216.82269564400988,5.420567391100247,826.0944704036776,50.95333347634232,943.178726051443,61.79446825854282,1687.964685588617,607.1035478032277,29.59629795540735,49.543985954656264,1.7679722602812566,2025-10-16T12:22:23.836445
1.3009361738640592,1075.4405703942891,-216.82269564400988,3.794397173770173,742.6177325807339,179.9628373845282,964.860995615844,136.59829825572623,977.8703573544846,886.8048251840005,12.142070956064552,37.40191499859171,0.49717444111171466,2025-10-16T12:22:23.836445
2.7102836955501237,1257.5716347352572,-216.82269564400988,17.5626383471648,1284.6744716907585,429.3089373751396,946.4310664861032,182.1310643409683,1650.0207138509152,1259.7398616916973,38.052383085523736,18.971985868850865,1.0551676483515742,2025-10-16T12:22:23.836445
-216.82269564400988,946.4310664861032,-216.82269564400988,1.626170217330074,595.1782995428072,-216.82269564400988,1199.0295069113747,-216.82269564400988,1092.7863860458099,857.5337612720591,7.4803829997183415,82.82626973601178,0.8305393356643799,2025-10-16T12:22:23.836445
3.035517739016138,1356.2259612532819,-216.82269564400988,16.47852486894475,1251.066953865937,199.4768799924891,739.3653921460738,160.44879477656733,2119.4418499201965,1204.4500743024748,38.486028476811754,29.704709303229354,1.6950114231970472,2025-10-16T12:22:23.836445
-216.82269564400988,1110.1322016973306,-216.82269564400988,10.73272343437849,1058.0947547427681,-216.82269564400988,809.8327682303769,-216.82269564400988,1502.5812808129886,1116.636882566651,17.671049694986806,57.78324838912863,1.0634069107860464,2025-10-16T12:22:23.836445
1.7345815651520793,1054.8424143081081,-216.82269564400988,8.99814186922641,987.6273786584651,136.59829825572623,867.2907825760395,131.17773086462597,1562.2075221150913,965.945109094064,35.66733343343962,23.63367382519708,1.161519180564961,2025-10-16T12:22:23.836445
3.035517739016138,1463.5531955970669,-216.82269564400988,16.91217026023277,1266.2445425610179,420.6360295493792,514.9539021545235,173.45815651520792,1695.5534799361574,1668.450642980656,23.525262477375072,42.280425650581925,1.0818368399157874,2025-10-16T12:22:23.836445
-216.82269564400988,1118.805109523091,-216.82269564400988,4.553276608524208,781.6458177966556,-216.82269564400988,1140.487379087492,-216.82269564400988,1676.0394373281965,718.7672360598928,15.3944113907247,81.95897895343573,1.3227268547762823,2025-10-16T12:22:23.836445
-216.82269564400988,1191.4407125638343,-216.82269564400988,12.900950390818588,1136.1509251746118,-216.82269564400988,712.2625551905725,-216.82269564400988,1854.9181612345046,844.5243995334185,35.77574478126163,31.981347607491458,1.5842150257229584,2025-10-16T12:22:23.836445
1.951404260796089,1346.4689399493013,-216.82269564400988,10.73272343437849,1054.8424143081081,107.3272343437849,928.0011373563623,114.91602869132524,1769.2731964551208,887.8889386622205,29.054241216297324,36.31780152037166,1.2577884574309013,2025-10-16T12:22:23.836445
1.7345815651520793,963.7768821376239,-216.82269564400988,9.757021303980444,1017.9825560486264,107.3272343437849,997.3843999624455,110.57957477844505,1617.4973095043138,701.421420408372,32.8486383900675,20.59815608618094,0.8784571514017061,2025-10-16T12:22:23.836445
2.4934609999061137,1283.5903582125386,240.67319216485097,11.057957477844504,1065.6835490903086,183.21517781918837,892.2253925751007,114.91602869132524,1738.9180190649593,1264.0763156045778,17.99628373845282,52.79632638931641,0.9915301871800571,2025-10-16T12:22:23.836445
1.951404260796089,1255.4034077788172,-216.82269564400988,10.9495461300225,1065.6835490903086,109.49546130022499,814.1692221432571,119.25248260420544,1954.6566012307492,875.9636904017999,41.304723520183884,28.5121844771873,1.8660845300601712,2025-10-16T12:22:23.836445
3.252340434660148,1300.9361738640594,-216.82269564400988,19.730865303604897,1350.8053938621815,599.5147534556874,865.1225556195994,147.43943303792673,1706.3946147183578,1535.10468515959,21.357035520934975,40.654255433251855,0.921604867834864,2025-10-16T12:22:23.836445
